sr,hr,skr,class_label,val
4.578947368421052,207.89473684210526,0.0,ant,0.15
4.578947368421052,207.89473684210526,0.0,helmet,0.14444444444444443
4.578947368421052,207.89473684210526,0.0,desk_lamp,0.07692307692307694
4.789473684210526,155.26315789473685,2.3684210526315788,ant,0.2
4.789473684210526,155.26315789473685,2.3684210526315788,helmet,0.17777777777777776
4.789473684210526,155.26315789473685,2.3684210526315788,desk_lamp,0.13736263736263737
1.0,197.3684210526316,0.2631578947368421,ant,0.1
1.0,197.3684210526316,0.2631578947368421,helmet,0.1222222222222222
1.0,197.3684210526316,0.2631578947368421,desk_lamp,0.0934065934065934
4.368421052631579,207.89473684210526,4.2105263157894735,ant,0.15
4.368421052631579,207.89473684210526,4.2105263157894735,helmet,0.1333333333333333
4.368421052631579,207.89473684210526,4.2105263157894735,desk_lamp,0.14285714285714285
2.894736842105263,123.6842105263158,1.8421052631578947,ant,0.2
2.894736842105263,123.6842105263158,1.8421052631578947,helmet,0.16666666666666666
2.894736842105263,123.6842105263158,1.8421052631578947,desk_lamp,0.14285714285714285
4.368421052631579,123.6842105263158,0.0,ant,0.0
4.368421052631579,123.6842105263158,0.0,helmet,0.14444444444444443
4.368421052631579,123.6842105263158,0.0,desk_lamp,0.07692307692307694
3.526315789473684,165.78947368421052,1.3157894736842104,ant,0.2
3.526315789473684,165.78947368421052,1.3157894736842104,helmet,0.15555555555555556
3.526315789473684,165.78947368421052,1.3157894736842104,desk_lamp,0.1318681318681319
4.157894736842105,144.73684210526318,2.894736842105263,ant,0.15
4.157894736842105,144.73684210526318,2.894736842105263,helmet,0.14444444444444443
4.157894736842105,144.73684210526318,2.894736842105263,desk_lamp,0.14835164835164835
4.157894736842105,60.526315789473685,1.3157894736842104,ant,0.15
4.157894736842105,60.526315789473685,1.3157894736842104,helmet,0.14444444444444443
4.157894736842105,60.526315789473685,1.3157894736842104,desk_lamp,0.15384615384615388
2.6842105263157894,218.42105263157896,0.0,ant,0.15
2.6842105263157894,218.42105263157896,0.0,helmet,0.13333333333333333
2.6842105263157894,218.42105263157896,0.0,desk_lamp,0.06593406593406594
1.4210526315789473,239.47368421052633,4.7368421052631575,ant,0.1
1.4210526315789473,239.47368421052633,4.7368421052631575,helmet,0.1222222222222222
1.4210526315789473,239.47368421052633,4.7368421052631575,desk_lamp,0.13736263736263735
5.0,207.89473684210526,0.7894736842105263,ant,0.15
5.0,207.89473684210526,0.7894736842105263,helmet,0.14444444444444443
5.0,207.89473684210526,0.7894736842105263,desk_lamp,0.11538461538461539
4.368421052631579,134.21052631578948,2.1052631578947367,ant,0.2
4.368421052631579,134.21052631578948,2.1052631578947367,helmet,0.17777777777777776
4.368421052631579,134.21052631578948,2.1052631578947367,desk_lamp,0.13736263736263737
4.789473684210526,123.6842105263158,1.5789473684210527,ant,0.15
4.789473684210526,123.6842105263158,1.5789473684210527,helmet,0.15555555555555556
4.789473684210526,123.6842105263158,1.5789473684210527,desk_lamp,0.13736263736263737
4.157894736842105,123.6842105263158,1.5789473684210527,ant,0.2
4.157894736842105,123.6842105263158,1.5789473684210527,helmet,0.16666666666666669
4.157894736842105,123.6842105263158,1.5789473684210527,desk_lamp,0.14285714285714288
3.3157894736842106,113.15789473684211,3.9473684210526314,ant,0.15
3.3157894736842106,113.15789473684211,3.9473684210526314,helmet,0.1333333333333333
3.3157894736842106,113.15789473684211,3.9473684210526314,desk_lamp,0.15384615384615383
1.631578947368421,144.73684210526318,0.7894736842105263,ant,0.15
1.631578947368421,144.73684210526318,0.7894736842105263,helmet,0.1222222222222222
1.631578947368421,144.73684210526318,0.7894736842105263,desk_lamp,0.15384615384615383
3.9473684210526314,50.0,3.4210526315789473,ant,0.15
3.9473684210526314,50.0,3.4210526315789473,helmet,0.1333333333333333
3.9473684210526314,50.0,3.4210526315789473,desk_lamp,0.15384615384615383
1.8421052631578947,92.10526315789474,2.1052631578947367,ant,0.15
1.8421052631578947,92.10526315789474,2.1052631578947367,helmet,0.1333333333333333
1.8421052631578947,92.10526315789474,2.1052631578947367,desk_lamp,0.14835164835164832
1.8421052631578947,92.10526315789474,0.7894736842105263,ant,0.2
1.8421052631578947,92.10526315789474,0.7894736842105263,helmet,0.16666666666666669
1.8421052631578947,92.10526315789474,0.7894736842105263,desk_lamp,0.13736263736263737
2.473684210526316,71.05263157894737,0.5263157894736842,ant,0.15
2.473684210526316,71.05263157894737,0.5263157894736842,helmet,0.16666666666666669
2.473684210526316,71.05263157894737,0.5263157894736842,desk_lamp,0.1263736263736264
1.2105263157894737,228.94736842105266,2.3684210526315788,ant,0.15
1.2105263157894737,228.94736842105266,2.3684210526315788,helmet,0.14444444444444443
1.2105263157894737,228.94736842105266,2.3684210526315788,desk_lamp,0.12087912087912088
1.2105263157894737,144.73684210526318,2.1052631578947367,ant,0.2
1.2105263157894737,144.73684210526318,2.1052631578947367,helmet,0.1333333333333333
1.2105263157894737,144.73684210526318,2.1052631578947367,desk_lamp,0.12087912087912088
1.0,250.0,3.4210526315789473,ant,0.1
1.0,250.0,3.4210526315789473,helmet,0.1222222222222222
1.0,250.0,3.4210526315789473,desk_lamp,0.1098901098901099
4.157894736842105,71.05263157894737,4.2105263157894735,ant,0.15
4.157894736842105,71.05263157894737,4.2105263157894735,helmet,0.1333333333333333
4.157894736842105,71.05263157894737,4.2105263157894735,desk_lamp,0.16483516483516483
1.0,218.42105263157896,3.6842105263157894,ant,0.1
1.0,218.42105263157896,3.6842105263157894,helmet,0.1222222222222222
1.0,218.42105263157896,3.6842105263157894,desk_lamp,0.12087912087912088
3.9473684210526314,71.05263157894737,4.2105263157894735,ant,0.15
3.9473684210526314,71.05263157894737,4.2105263157894735,helmet,0.1333333333333333
3.9473684210526314,71.05263157894737,4.2105263157894735,desk_lamp,0.16483516483516483
2.052631578947368,113.15789473684211,2.631578947368421,ant,0.15
2.052631578947368,113.15789473684211,2.631578947368421,helmet,0.1333333333333333
2.052631578947368,113.15789473684211,2.631578947368421,desk_lamp,0.14835164835164832
5.0,60.526315789473685,0.5263157894736842,ant,0.1
5.0,60.526315789473685,0.5263157894736842,helmet,0.11111111111111109
5.0,60.526315789473685,0.5263157894736842,desk_lamp,0.10439560439560439
4.578947368421052,123.6842105263158,1.3157894736842104,ant,0.15
4.578947368421052,123.6842105263158,1.3157894736842104,helmet,0.16666666666666669
4.578947368421052,123.6842105263158,1.3157894736842104,desk_lamp,0.1318681318681319
2.052631578947368,92.10526315789474,4.2105263157894735,ant,0.1
2.052631578947368,92.10526315789474,4.2105263157894735,helmet,0.1222222222222222
2.052631578947368,92.10526315789474,4.2105263157894735,desk_lamp,0.15934065934065936
2.263157894736842,155.26315789473685,0.2631578947368421,ant,0.1
2.263157894736842,155.26315789473685,0.2631578947368421,helmet,0.13333333333333333
2.263157894736842,155.26315789473685,0.2631578947368421,desk_lamp,0.10439560439560443
4.578947368421052,144.73684210526318,3.1578947368421053,ant,0.15
4.578947368421052,144.73684210526318,3.1578947368421053,helmet,0.14444444444444443
4.578947368421052,144.73684210526318,3.1578947368421053,desk_lamp,0.15384615384615383
1.4210526315789473,186.84210526315792,2.3684210526315788,ant,0.2
1.4210526315789473,186.84210526315792,2.3684210526315788,helmet,0.14444444444444443
1.4210526315789473,186.84210526315792,2.3684210526315788,desk_lamp,0.12637362637362634
3.526315789473684,207.89473684210526,4.7368421052631575,ant,0.15
3.526315789473684,207.89473684210526,4.7368421052631575,helmet,0.1333333333333333
3.526315789473684,207.89473684210526,4.7368421052631575,desk_lamp,0.14835164835164832
1.8421052631578947,144.73684210526318,5.0,ant,0.1
1.8421052631578947,144.73684210526318,5.0,helmet,0.1222222222222222
1.8421052631578947,144.73684210526318,5.0,desk_lamp,0.14285714285714285
4.578947368421052,113.15789473684211,2.1052631578947367,ant,0.15
4.578947368421052,113.15789473684211,2.1052631578947367,helmet,0.14444444444444443
4.578947368421052,113.15789473684211,2.1052631578947367,desk_lamp,0.13736263736263737
1.2105263157894737,218.42105263157896,4.7368421052631575,ant,0.1
1.2105263157894737,218.42105263157896,4.7368421052631575,helmet,0.1222222222222222
1.2105263157894737,218.42105263157896,4.7368421052631575,desk_lamp,0.14285714285714285
1.0,250.0,4.7368421052631575,ant,0.1
1.0,250.0,4.7368421052631575,helmet,0.1222222222222222
1.0,250.0,4.7368421052631575,desk_lamp,0.13736263736263735
3.3157894736842106,113.15789473684211,5.0,ant,0.15
3.3157894736842106,113.15789473684211,5.0,helmet,0.1333333333333333
3.3157894736842106,113.15789473684211,5.0,desk_lamp,0.15934065934065936
4.578947368421052,165.78947368421052,3.4210526315789473,ant,0.15
4.578947368421052,165.78947368421052,3.4210526315789473,helmet,0.1333333333333333
4.578947368421052,165.78947368421052,3.4210526315789473,desk_lamp,0.14835164835164835
1.8421052631578947,81.57894736842105,4.2105263157894735,ant,0.1
1.8421052631578947,81.57894736842105,4.2105263157894735,helmet,0.1222222222222222
1.8421052631578947,81.57894736842105,4.2105263157894735,desk_lamp,0.15384615384615383
2.052631578947368,134.21052631578948,3.6842105263157894,ant,0.15
2.052631578947368,134.21052631578948,3.6842105263157894,helmet,0.1333333333333333
2.052631578947368,134.21052631578948,3.6842105263157894,desk_lamp,0.14835164835164832
3.526315789473684,165.78947368421052,4.473684210526316,ant,0.15
3.526315789473684,165.78947368421052,4.473684210526316,helmet,0.1333333333333333
3.526315789473684,165.78947368421052,4.473684210526316,desk_lamp,0.15384615384615383
1.2105263157894737,144.73684210526318,3.9473684210526314,ant,0.1
1.2105263157894737,144.73684210526318,3.9473684210526314,helmet,0.1222222222222222
1.2105263157894737,144.73684210526318,3.9473684210526314,desk_lamp,0.14285714285714285
5.0,197.3684210526316,1.0526315789473684,ant,0.15
5.0,197.3684210526316,1.0526315789473684,helmet,0.14444444444444443
5.0,197.3684210526316,1.0526315789473684,desk_lamp,0.12087912087912087
3.7368421052631575,228.94736842105266,0.0,ant,0.15
3.7368421052631575,228.94736842105266,0.0,helmet,0.14444444444444443
3.7368421052631575,228.94736842105266,0.0,desk_lamp,0.06593406593406594
2.894736842105263,186.84210526315792,2.631578947368421,ant,0.15
2.894736842105263,186.84210526315792,2.631578947368421,helmet,0.15555555555555553
2.894736842105263,186.84210526315792,2.631578947368421,desk_lamp,0.13736263736263735
3.7368421052631575,250.0,0.0,ant,0.15
3.7368421052631575,250.0,0.0,helmet,0.14444444444444443
3.7368421052631575,250.0,0.0,desk_lamp,0.06593406593406594
4.789473684210526,123.6842105263158,0.5263157894736842,ant,0.15
4.789473684210526,123.6842105263158,0.5263157894736842,helmet,0.14444444444444443
4.789473684210526,123.6842105263158,0.5263157894736842,desk_lamp,0.0989010989010989
2.473684210526316,197.3684210526316,4.473684210526316,ant,0.15
2.473684210526316,197.3684210526316,4.473684210526316,helmet,0.1333333333333333
2.473684210526316,197.3684210526316,4.473684210526316,desk_lamp,0.14835164835164835
2.052631578947368,155.26315789473685,1.5789473684210527,ant,0.15
2.052631578947368,155.26315789473685,1.5789473684210527,helmet,0.15555555555555553
2.052631578947368,155.26315789473685,1.5789473684210527,desk_lamp,0.13736263736263737
5.0,113.15789473684211,0.5263157894736842,ant,0.15
5.0,113.15789473684211,0.5263157894736842,helmet,0.13333333333333333
5.0,113.15789473684211,0.5263157894736842,desk_lamp,0.1043956043956044
4.157894736842105,113.15789473684211,4.7368421052631575,ant,0.15
4.157894736842105,113.15789473684211,4.7368421052631575,helmet,0.1333333333333333
4.157894736842105,113.15789473684211,4.7368421052631575,desk_lamp,0.16483516483516483
1.2105263157894737,155.26315789473685,0.5263157894736842,ant,0.15
1.2105263157894737,155.26315789473685,0.5263157894736842,helmet,0.1222222222222222
1.2105263157894737,155.26315789473685,0.5263157894736842,desk_lamp,0.12637362637362637
3.3157894736842106,155.26315789473685,5.0,ant,0.15
3.3157894736842106,155.26315789473685,5.0,helmet,0.1333333333333333
3.3157894736842106,155.26315789473685,5.0,desk_lamp,0.14835164835164835
3.7368421052631575,92.10526315789474,4.2105263157894735,ant,0.15
3.7368421052631575,92.10526315789474,4.2105263157894735,helmet,0.1333333333333333
3.7368421052631575,92.10526315789474,4.2105263157894735,desk_lamp,0.16483516483516483
2.6842105263157894,144.73684210526318,4.7368421052631575,ant,0.15
2.6842105263157894,144.73684210526318,4.7368421052631575,helmet,0.1333333333333333
2.6842105263157894,144.73684210526318,4.7368421052631575,desk_lamp,0.14835164835164835
4.157894736842105,250.0,1.5789473684210527,ant,0.2
4.157894736842105,250.0,1.5789473684210527,helmet,0.15555555555555556
4.157894736842105,250.0,1.5789473684210527,desk_lamp,0.15384615384615383
1.0,50.0,0.5263157894736842,ant,0.2
1.0,50.0,0.5263157894736842,helmet,0.16666666666666669
1.0,50.0,0.5263157894736842,desk_lamp,0.14285714285714288
3.3157894736842106,123.6842105263158,3.4210526315789473,ant,0.15
3.3157894736842106,123.6842105263158,3.4210526315789473,helmet,0.1333333333333333
3.3157894736842106,123.6842105263158,3.4210526315789473,desk_lamp,0.15384615384615383
4.157894736842105,71.05263157894737,3.4210526315789473,ant,0.15
4.157894736842105,71.05263157894737,3.4210526315789473,helmet,0.1333333333333333
4.157894736842105,71.05263157894737,3.4210526315789473,desk_lamp,0.15384615384615383
2.052631578947368,197.3684210526316,1.3157894736842104,ant,0.15
2.052631578947368,197.3684210526316,1.3157894736842104,helmet,0.14444444444444443
2.052631578947368,197.3684210526316,1.3157894736842104,desk_lamp,0.15384615384615383
1.8421052631578947,155.26315789473685,1.5789473684210527,ant,0.15
1.8421052631578947,155.26315789473685,1.5789473684210527,helmet,0.15555555555555553
1.8421052631578947,155.26315789473685,1.5789473684210527,desk_lamp,0.14285714285714288
1.2105263157894737,144.73684210526318,0.2631578947368421,ant,0.1
1.2105263157894737,144.73684210526318,0.2631578947368421,helmet,0.14444444444444443
1.2105263157894737,144.73684210526318,0.2631578947368421,desk_lamp,0.10439560439560437
1.8421052631578947,186.84210526315792,0.0,ant,0.15
1.8421052631578947,186.84210526315792,0.0,helmet,0.13333333333333333
1.8421052631578947,186.84210526315792,0.0,desk_lamp,0.06593406593406592
3.1052631578947367,60.526315789473685,1.0526315789473684,ant,0.15
3.1052631578947367,60.526315789473685,1.0526315789473684,helmet,0.15555555555555556
3.1052631578947367,60.526315789473685,1.0526315789473684,desk_lamp,0.14285714285714285
2.052631578947368,165.78947368421052,1.0526315789473684,ant,0.15
2.052631578947368,165.78947368421052,1.0526315789473684,helmet,0.14444444444444443
2.052631578947368,165.78947368421052,1.0526315789473684,desk_lamp,0.14835164835164832
3.7368421052631575,228.94736842105266,5.0,ant,0.15
3.7368421052631575,228.94736842105266,5.0,helmet,0.1333333333333333
3.7368421052631575,228.94736842105266,5.0,desk_lamp,0.14835164835164832
3.3157894736842106,113.15789473684211,3.9473684210526314,ant,0.15
3.3157894736842106,113.15789473684211,3.9473684210526314,helmet,0.1333333333333333
3.3157894736842106,113.15789473684211,3.9473684210526314,desk_lamp,0.15384615384615383
2.6842105263157894,197.3684210526316,2.894736842105263,ant,0.2
2.6842105263157894,197.3684210526316,2.894736842105263,helmet,0.15555555555555553
2.6842105263157894,197.3684210526316,2.894736842105263,desk_lamp,0.13736263736263735
1.4210526315789473,250.0,4.7368421052631575,ant,0.1
1.4210526315789473,250.0,4.7368421052631575,helmet,0.1222222222222222
1.4210526315789473,250.0,4.7368421052631575,desk_lamp,0.13736263736263735
1.4210526315789473,207.89473684210526,3.1578947368421053,ant,0.1
1.4210526315789473,207.89473684210526,3.1578947368421053,helmet,0.1222222222222222
1.4210526315789473,207.89473684210526,3.1578947368421053,desk_lamp,0.12087912087912088
3.1052631578947367,123.6842105263158,3.9473684210526314,ant,0.15
3.1052631578947367,123.6842105263158,3.9473684210526314,helmet,0.1333333333333333
3.1052631578947367,123.6842105263158,3.9473684210526314,desk_lamp,0.16483516483516486
1.4210526315789473,186.84210526315792,0.2631578947368421,ant,0.1
1.4210526315789473,186.84210526315792,0.2631578947368421,helmet,0.14444444444444443
1.4210526315789473,186.84210526315792,0.2631578947368421,desk_lamp,0.09340659340659342
3.3157894736842106,186.84210526315792,3.4210526315789473,ant,0.15
3.3157894736842106,186.84210526315792,3.4210526315789473,helmet,0.14444444444444443
3.3157894736842106,186.84210526315792,3.4210526315789473,desk_lamp,0.14285714285714285
4.578947368421052,50.0,4.2105263157894735,ant,0.15
4.578947368421052,50.0,4.2105263157894735,helmet,0.1333333333333333
4.578947368421052,50.0,4.2105263157894735,desk_lamp,0.15384615384615383
2.263157894736842,176.31578947368422,0.0,ant,0.15
2.263157894736842,176.31578947368422,0.0,helmet,0.13333333333333333
2.263157894736842,176.31578947368422,0.0,desk_lamp,0.06593406593406594
2.473684210526316,134.21052631578948,2.3684210526315788,ant,0.15
2.473684210526316,134.21052631578948,2.3684210526315788,helmet,0.14444444444444443
2.473684210526316,134.21052631578948,2.3684210526315788,desk_lamp,0.14835164835164835
2.052631578947368,155.26315789473685,3.6842105263157894,ant,0.15
2.052631578947368,155.26315789473685,3.6842105263157894,helmet,0.1333333333333333
2.052631578947368,155.26315789473685,3.6842105263157894,desk_lamp,0.14835164835164835
1.0,165.78947368421052,0.5263157894736842,ant,0.15
1.0,165.78947368421052,0.5263157894736842,helmet,0.14444444444444443
1.0,165.78947368421052,0.5263157894736842,desk_lamp,0.13186813186813184
3.3157894736842106,197.3684210526316,0.7894736842105263,ant,0.15
3.3157894736842106,197.3684210526316,0.7894736842105263,helmet,0.1222222222222222
3.3157894736842106,197.3684210526316,0.7894736842105263,desk_lamp,0.13186813186813187
3.526315789473684,228.94736842105266,2.3684210526315788,ant,0.2
3.526315789473684,228.94736842105266,2.3684210526315788,helmet,0.15555555555555553
3.526315789473684,228.94736842105266,2.3684210526315788,desk_lamp,0.14285714285714288
2.6842105263157894,144.73684210526318,2.894736842105263,ant,0.15
2.6842105263157894,144.73684210526318,2.894736842105263,helmet,0.1333333333333333
2.6842105263157894,144.73684210526318,2.894736842105263,desk_lamp,0.14285714285714285
1.0,207.89473684210526,4.2105263157894735,ant,0.1
1.0,207.89473684210526,4.2105263157894735,helmet,0.1222222222222222
1.0,207.89473684210526,4.2105263157894735,desk_lamp,0.13736263736263735
1.2105263157894737,123.6842105263158,0.5263157894736842,ant,0.15
1.2105263157894737,123.6842105263158,0.5263157894736842,helmet,0.1222222222222222
1.2105263157894737,123.6842105263158,0.5263157894736842,desk_lamp,0.13186813186813187
5.0,207.89473684210526,3.9473684210526314,ant,0.15
5.0,207.89473684210526,3.9473684210526314,helmet,0.14444444444444443
5.0,207.89473684210526,3.9473684210526314,desk_lamp,0.14835164835164835
3.526315789473684,176.31578947368422,2.1052631578947367,ant,0.2
3.526315789473684,176.31578947368422,2.1052631578947367,helmet,0.17777777777777776
3.526315789473684,176.31578947368422,2.1052631578947367,desk_lamp,0.14835164835164835
1.0,60.526315789473685,3.4210526315789473,ant,0.1
1.0,60.526315789473685,3.4210526315789473,helmet,0.11111111111111112
1.0,60.526315789473685,3.4210526315789473,desk_lamp,0.15384615384615383
3.526315789473684,123.6842105263158,3.6842105263157894,ant,0.15
3.526315789473684,123.6842105263158,3.6842105263157894,helmet,0.1333333333333333
3.526315789473684,123.6842105263158,3.6842105263157894,desk_lamp,0.1593406593406593
3.7368421052631575,113.15789473684211,4.2105263157894735,ant,0.15
3.7368421052631575,113.15789473684211,4.2105263157894735,helmet,0.1333333333333333
3.7368421052631575,113.15789473684211,4.2105263157894735,desk_lamp,0.15934065934065936
3.9473684210526314,239.47368421052633,2.631578947368421,ant,0.2
3.9473684210526314,239.47368421052633,2.631578947368421,helmet,0.15555555555555553
3.9473684210526314,239.47368421052633,2.631578947368421,desk_lamp,0.14835164835164835
1.631578947368421,144.73684210526318,4.473684210526316,ant,0.1
1.631578947368421,144.73684210526318,4.473684210526316,helmet,0.1222222222222222
1.631578947368421,144.73684210526318,4.473684210526316,desk_lamp,0.13736263736263735
3.526315789473684,239.47368421052633,1.5789473684210527,ant,0.2
3.526315789473684,239.47368421052633,1.5789473684210527,helmet,0.15555555555555556
3.526315789473684,239.47368421052633,1.5789473684210527,desk_lamp,0.15384615384615383
3.9473684210526314,207.89473684210526,0.2631578947368421,ant,0.1
3.9473684210526314,207.89473684210526,0.2631578947368421,helmet,0.13333333333333333
3.9473684210526314,207.89473684210526,0.2631578947368421,desk_lamp,0.1098901098901099
2.894736842105263,176.31578947368422,0.5263157894736842,ant,0.1
2.894736842105263,176.31578947368422,0.5263157894736842,helmet,0.14444444444444443
2.894736842105263,176.31578947368422,0.5263157894736842,desk_lamp,0.1153846153846154
2.473684210526316,50.0,2.1052631578947367,ant,0.15
2.473684210526316,50.0,2.1052631578947367,helmet,0.1333333333333333
2.473684210526316,50.0,2.1052631578947367,desk_lamp,0.15934065934065936
2.6842105263157894,102.63157894736842,1.0526315789473684,ant,0.2
2.6842105263157894,102.63157894736842,1.0526315789473684,helmet,0.16666666666666669
2.6842105263157894,102.63157894736842,1.0526315789473684,desk_lamp,0.14285714285714285
3.526315789473684,92.10526315789474,3.1578947368421053,ant,0.15
3.526315789473684,92.10526315789474,3.1578947368421053,helmet,0.1333333333333333
3.526315789473684,92.10526315789474,3.1578947368421053,desk_lamp,0.16483516483516483
3.9473684210526314,71.05263157894737,1.5789473684210527,ant,0.15
3.9473684210526314,71.05263157894737,1.5789473684210527,helmet,0.14444444444444443
3.9473684210526314,71.05263157894737,1.5789473684210527,desk_lamp,0.1318681318681319
1.8421052631578947,186.84210526315792,2.3684210526315788,ant,0.15
1.8421052631578947,186.84210526315792,2.3684210526315788,helmet,0.15555555555555553
1.8421052631578947,186.84210526315792,2.3684210526315788,desk_lamp,0.12637362637362634
2.052631578947368,50.0,1.0526315789473684,ant,0.15
2.052631578947368,50.0,1.0526315789473684,helmet,0.14444444444444443
2.052631578947368,50.0,1.0526315789473684,desk_lamp,0.14285714285714288
3.9473684210526314,71.05263157894737,2.631578947368421,ant,0.15
3.9473684210526314,71.05263157894737,2.631578947368421,helmet,0.1333333333333333
3.9473684210526314,71.05263157894737,2.631578947368421,desk_lamp,0.14835164835164832
3.3157894736842106,239.47368421052633,0.2631578947368421,ant,0.1
3.3157894736842106,239.47368421052633,0.2631578947368421,helmet,0.13333333333333333
3.3157894736842106,239.47368421052633,0.2631578947368421,desk_lamp,0.1098901098901099
5.0,60.526315789473685,0.0,ant,0.0
5.0,60.526315789473685,0.0,helmet,0.13333333333333333
5.0,60.526315789473685,0.0,desk_lamp,0.06043956043956044
1.4210526315789473,155.26315789473685,1.5789473684210527,ant,0.15
1.4210526315789473,155.26315789473685,1.5789473684210527,helmet,0.15555555555555553
1.4210526315789473,155.26315789473685,1.5789473684210527,desk_lamp,0.13186813186813187
1.0,123.6842105263158,0.0,ant,0.15
1.0,123.6842105263158,0.0,helmet,0.1222222222222222
1.0,123.6842105263158,0.0,desk_lamp,0.06593406593406592
4.157894736842105,60.526315789473685,2.894736842105263,ant,0.15
4.157894736842105,60.526315789473685,2.894736842105263,helmet,0.1333333333333333
4.157894736842105,60.526315789473685,2.894736842105263,desk_lamp,0.14835164835164832
2.473684210526316,71.05263157894737,2.894736842105263,ant,0.15
2.473684210526316,71.05263157894737,2.894736842105263,helmet,0.1333333333333333
2.473684210526316,71.05263157894737,2.894736842105263,desk_lamp,0.16483516483516483
4.368421052631579,176.31578947368422,0.7894736842105263,ant,0.15
4.368421052631579,176.31578947368422,0.7894736842105263,helmet,0.1222222222222222
4.368421052631579,176.31578947368422,0.7894736842105263,desk_lamp,0.12637362637362637
1.631578947368421,155.26315789473685,0.7894736842105263,ant,0.15
1.631578947368421,155.26315789473685,0.7894736842105263,helmet,0.1222222222222222
1.631578947368421,155.26315789473685,0.7894736842105263,desk_lamp,0.14835164835164832
1.8421052631578947,50.0,3.6842105263157894,ant,0.1
1.8421052631578947,50.0,3.6842105263157894,helmet,0.11111111111111112
1.8421052631578947,50.0,3.6842105263157894,desk_lamp,0.15934065934065936
4.157894736842105,165.78947368421052,4.473684210526316,ant,0.15
4.157894736842105,165.78947368421052,4.473684210526316,helmet,0.1333333333333333
4.157894736842105,165.78947368421052,4.473684210526316,desk_lamp,0.14835164835164832
2.052631578947368,50.0,3.6842105263157894,ant,0.1
2.052631578947368,50.0,3.6842105263157894,helmet,0.1222222222222222
2.052631578947368,50.0,3.6842105263157894,desk_lamp,0.15934065934065936
2.6842105263157894,92.10526315789474,0.2631578947368421,ant,0.15
2.6842105263157894,92.10526315789474,0.2631578947368421,helmet,0.15555555555555556
2.6842105263157894,92.10526315789474,0.2631578947368421,desk_lamp,0.10989010989010987
3.1052631578947367,207.89473684210526,0.2631578947368421,ant,0.1
3.1052631578947367,207.89473684210526,0.2631578947368421,helmet,0.13333333333333333
3.1052631578947367,207.89473684210526,0.2631578947368421,desk_lamp,0.1098901098901099
3.526315789473684,218.42105263157896,0.7894736842105263,ant,0.15
3.526315789473684,218.42105263157896,0.7894736842105263,helmet,0.1222222222222222
3.526315789473684,218.42105263157896,0.7894736842105263,desk_lamp,0.1263736263736264
2.894736842105263,228.94736842105266,1.8421052631578947,ant,0.15
2.894736842105263,228.94736842105266,1.8421052631578947,helmet,0.15555555555555556
2.894736842105263,228.94736842105266,1.8421052631578947,desk_lamp,0.15384615384615383
4.368421052631579,218.42105263157896,0.0,ant,0.15
4.368421052631579,218.42105263157896,0.0,helmet,0.14444444444444443
4.368421052631579,218.42105263157896,0.0,desk_lamp,0.07142857142857142
1.2105263157894737,155.26315789473685,2.1052631578947367,ant,0.2
1.2105263157894737,155.26315789473685,2.1052631578947367,helmet,0.1333333333333333
1.2105263157894737,155.26315789473685,2.1052631578947367,desk_lamp,0.12637362637362634
1.2105263157894737,155.26315789473685,4.7368421052631575,ant,0.1
1.2105263157894737,155.26315789473685,4.7368421052631575,helmet,0.1222222222222222
1.2105263157894737,155.26315789473685,4.7368421052631575,desk_lamp,0.13736263736263735
2.6842105263157894,186.84210526315792,4.2105263157894735,ant,0.15
2.6842105263157894,186.84210526315792,4.2105263157894735,helmet,0.1333333333333333
2.6842105263157894,186.84210526315792,4.2105263157894735,desk_lamp,0.15384615384615383
2.894736842105263,134.21052631578948,4.7368421052631575,ant,0.15
2.894736842105263,134.21052631578948,4.7368421052631575,helmet,0.1333333333333333
2.894736842105263,134.21052631578948,4.7368421052631575,desk_lamp,0.14835164835164835
1.2105263157894737,71.05263157894737,2.894736842105263,ant,0.1
1.2105263157894737,71.05263157894737,2.894736842105263,helmet,0.1222222222222222
1.2105263157894737,71.05263157894737,2.894736842105263,desk_lamp,0.15384615384615383
3.1052631578947367,176.31578947368422,4.473684210526316,ant,0.15
3.1052631578947367,176.31578947368422,4.473684210526316,helmet,0.1333333333333333
3.1052631578947367,176.31578947368422,4.473684210526316,desk_lamp,0.15384615384615383
2.473684210526316,165.78947368421052,2.631578947368421,ant,0.2
2.473684210526316,165.78947368421052,2.631578947368421,helmet,0.15555555555555553
2.473684210526316,165.78947368421052,2.631578947368421,desk_lamp,0.14285714285714285
2.263157894736842,186.84210526315792,0.2631578947368421,ant,0.1
2.263157894736842,186.84210526315792,0.2631578947368421,helmet,0.13333333333333333
2.263157894736842,186.84210526315792,0.2631578947368421,desk_lamp,0.09890109890109891
4.157894736842105,186.84210526315792,3.4210526315789473,ant,0.15
4.157894736842105,186.84210526315792,3.4210526315789473,helmet,0.14444444444444443
4.157894736842105,186.84210526315792,3.4210526315789473,desk_lamp,0.14835164835164835
2.894736842105263,60.526315789473685,4.2105263157894735,ant,0.15
2.894736842105263,60.526315789473685,4.2105263157894735,helmet,0.1222222222222222
2.894736842105263,60.526315789473685,4.2105263157894735,desk_lamp,0.16483516483516483
4.368421052631579,186.84210526315792,2.3684210526315788,ant,0.2
4.368421052631579,186.84210526315792,2.3684210526315788,helmet,0.17777777777777776
